vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones
116I 2006,CUBRE CARTER,Cubre Cárter,,NO DISPONIBLE,N/A,0,0,,,CARTER mal escrito (debería ser CÁRTER); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,CUBRE EQUIPAJE,Cubre Equipaje,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,
116I 2006,CUBRE MOTOR (SUPERIOR),Cubre Motor (),Superior,DISPONIBLE,SANTIAGO,35700.0,30000.0,,,Posición SUPERIOR detectada
116I 2006,CUBRE RUEDA DE REPUESTO,Cubre Rueda DE Repuesto,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,
116I 2006,CUBRE TORPEDO EXTERIOR INFERIOR,Cubre Torpedo Exterior,Inferior,DISPONIBLE,SANTIAGO,25000.0,20000.0,,METÁLICO,Posición INFERIOR detectada
116I 2006,CUBRE TORPEDO EXTERIOR SUPERIOR,Cubre Torpedo Exterior,Superior,DISPONIBLE,SANTIAGO,45000.0,40000.0,,PLÁSTICO,Posición SUPERIOR detectada
116I 2006,CUBRE ZÓCALO LH,Cubre Zócalo,Izquierda,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición LH detectada
116I 2006,CUBRE ZÓCALO RH,Cubre Zócalo,Derecha,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición RH detectada
116I 2006,CUERPO DE ACELERACIÓN,Cuerpo DE Aceleración,,DISPONIBLE,SANTIAGO,80000.0,70000.0,,,
116I 2006,CULATA,Culata,,DISPONIBLE,,270000.0,260000.0,,,Sin ubicación especificada
116I 2006,CUNA DELANTERA,CUNA,Delantera,VENDIDO,SANTIAGO,110000.0,100000.0,,,Posición DELANTERA detectada
116I 2006,CUNA TRASERA,CUNA,Trasera,VENDIDO,SANTIAGO,120000.0,100000.0,,,Posición TRASERA detectada
116I 2006,DEPÓSITO DE AGUA O LÍQUIDO REFRIGERANTE,Depósito DE AGUA O Líquido Refrigerante,,VENDIDO,SANTIAGO,45000.0,40000.0,,,
116I 2006,DEPÓSITO DE LIMPIAPARABRISAS,Depósito DE Limpiaparabrisass,,DISPONIBLE,SANTIAGO,50000.0,40000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS)
116I 2006,DEPÓSITO DE LÍQUIDO HIDRÁULICO,Depósito DE Líquido Hidráulico,,VENDIDO,SANTIAGO,35000.0,30000.0,,,
116I 2006,DIFERENCIAL TRASERO,Diferencial,Trasera,NO DISPONIBLE,SANTIAGO,160000.0,150000.0,,PRECIO ACTUALIZADO,Posición TRASERO detectada
116I 2006,DISCO DE FRENO DELANTERO LH,Disco DE Freno,Izquierda Delantera,VENDIDO,SANTIAGO,25000.0,20000.0,,,FRENO mal escrito (debería ser FRENO); DISCO mal escrito (debería ser DISCO); Posición LH detectada; Posición DELANTERO detectada
116I 2006,DISCO DE FRENO DELANTERO RH,Disco DE Freno,Derecha Delantera,VENDIDO,SANTIAGO,25000.0,20000.0,,,FRENO mal escrito (debería ser FRENO); DISCO mal escrito (debería ser DISCO); Posición RH detectada; Posición DELANTERO detectada
116I 2006,DISCO DE FRENO TRASERO LH,Disco DE Freno,Izquierda Trasera,VENDIDO,SANTIAGO,25000.0,20000.0,,,FRENO mal escrito (debería ser FRENO); DISCO mal escrito (debería ser DISCO); Posición LH detectada; Posición TRASERO detectada
116I 2006,DISCO DE FRENO TRASERO RH,Disco DE Freno,Derecha Trasera,VENDIDO,SANTIAGO,25000.0,20000.0,,,FRENO mal escrito (debería ser FRENO); DISCO mal escrito (debería ser DISCO); Posición RH detectada; Posición TRASERO detectada
116I 2006,ECU,ECU,,VENDIDO,SANTIAGO,145000.0,130000.0,,,ECU mal escrito (debería ser ECU)
116I 2006,EJE PALIER TRASERO LH,EJE Palier,Izquierda Trasera,DISPONIBLE,SANTIAGO,75000.0,70000.0,,,Posición LH detectada; Posición TRASERO detectada
116I 2006,EJE PALIER TRASERO RH,EJE Palier,Derecha Trasera,DISPONIBLE,SANTIAGO,75000.0,70000.0,,,Posición RH detectada; Posición TRASERO detectada
116I 2006,ELECTROVENTILADOR,Electroventilador,,VENDIDO,SANTIAGO,55000.0,50000.0,,,
116I 2006,ENCENDEDOR DE CIGARROS,Encendedor DE Cigarros,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,
116I 2006,ENGANCHE CINTURONES TRASEROS,Enganche Cinturones,Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición TRASEROS detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,ESPEJO CENTRAL,Espejo,Central,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición CENTRAL detectada
116I 2006,ESPEJO LH,Espejo,Izquierda,VENDIDO,SANTIAGO,80000.0,75000.0,,,Posición LH detectada
116I 2006,ESPEJO RH,Espejo,Derecha,VENDIDO,SANTIAGO,80000.0,75000.0,,,Posición RH detectada
116I 2006,ESPIRAL TRASERO LH,Espiral,Izquierda Trasera,NO DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,ESPIRAL TRASERO RH,Espiral,Derecha Trasera,NO DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,FIERRO REFUERZO INTERIOR,Fierro Refuerzo Interior,,VENDIDO,SANTIAGO,15000.0,15000.0,,,
116I 2006,FLUJÓMETRO,Flujómetro,,DISPONIBLE,SANTIAGO,50000.0,40000.0,,,
116I 2006,FOCO TRASERO DERECHO,FOCO,Derecha Trasera,VENDIDO,SANTIAGO,45000.0,40000.0,,TRIZADO,Posición DERECHO detectada; Posición TRASERO detectada
116I 2006,FOCO TRASERO IZQUIERDO,FOCO,Izquierda Trasera,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,Posición IZQUIERDO detectada; Posición TRASERO detectada
116I 2006,FRONTAL,,Frontal,VENDIDO,SANTIAGO,170000.0,160000.0,,,Posición FRONTAL detectada
116I 2006,FUNDA DE PARACHOQUE DELANTERA,Funda DE Parachoques,Delantera,VENDIDO,SANTIAGO,100000.0,95000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERA detectada
116I 2006,FUNDA DE PARACHOQUE TRASERO,Funda DE Parachoques,Trasera,DISPONIBLE,SANTIAGO,90000.0,80000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada
116I 2006,FUSILERA,Fusilera,,DISPONIBLE,SANTIAGO,0,0,,CUÁL,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,GANCHO O CHAPA DE SEGURIDAD CAPOT,Gancho O Chapa DE Seguridad CAPÓ,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ)
116I 2006,GOMA PUERTA DELANTERA LH,GOMA Puerta,Izquierda Delantera,NO DISPONIBLE,N/A,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,GOMA PUERTA DELANTERA RH,GOMA Puerta,Derecha Delantera,NO DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición DELANTERA detectada
116I 2006,GOMA PUERTA TRASERA LH,GOMA Puerta,Izquierda Trasera,NO DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición TRASERA detectada
116I 2006,GOMA PUERTA TRASERA RH,GOMA Puerta,Derecha Trasera,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición TRASERA detectada
116I 2006,GUARDAFANGO DELANTERO LH,Guardafango,Izquierda Delantera,VENDIDO,SANTIAGO,50000.0,45000.0,,,Posición LH detectada; Posición DELANTERO detectada
116I 2006,GUARDAFANGO DELANTERO RH,Guardafango,Derecha Delantera,NO DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición RH detectada; Posición DELANTERO detectada
116I 2006,GUARDAFANGO TRASERO LH,Guardafango,Izquierda Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición TRASERO detectada
116I 2006,GUARDAFANGO TRASERO RH,Guardafango,Derecha Trasera,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición TRASERO detectada
116I 2006,KIT DE AIRBAG,KIT DE Airbag,,DISPONIBLE,SANTIAGO,280000.0,250000.0,,,KIT indica múltiples piezas
116I 2006,KIT DE EMBRAGUE,KIT DE Embrague,,DISPONIBLE,SANTIAGO,0,0,,,KIT indica múltiples piezas; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,LETRAS 116i,Letras 116I,,DISPONIBLE,,25000.0,20000.0,,1+1+6+i,Sin ubicación especificada
116I 2006,LLANTA CON NEUMÁTICO 1,Llanta CON Neumático 1,,DISPONIBLE,SANTIAGO,80000.0,70000.0,,JUEGO 260000,LLANTA mal escrito (debería ser LLANTA)
116I 2006,LLANTA CON NEUMÁTICO 2,Llanta CON Neumático 2,,DISPONIBLE,SANTIAGO,80000.0,70000.0,,,LLANTA mal escrito (debería ser LLANTA)
116I 2006,LLANTA CON NEUMÁTICO 3,Llanta CON Neumático 3,,DISPONIBLE,SANTIAGO,80000.0,70000.0,,,LLANTA mal escrito (debería ser LLANTA)
116I 2006,LLANTA CON NEUMÁTICO 4,Llanta CON Neumático 4,,DISPONIBLE,SANTIAGO,80000.0,70000.0,,,LLANTA mal escrito (debería ser LLANTA)
116I 2006,LLAVE (ESTÁ SIN PALETA (SE VENDIÓ)),Llave (Está SIN Paleta (SE Vendió)),,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,LOGO CAPOT,LOGO CAPÓ,,VENDIDO,SANTIAGO,30000.0,25000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ)
116I 2006,LOGO TRASERO (MANILLA EXTERIOR),LOGO (Manilla Exterior),Trasera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,CON SISTEMA DE APERTURA,Posición TRASERO detectada
116I 2006,LUZ INTERIOR TECHO CENTRAL,LUZ Interior Techo,Central,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición CENTRAL detectada
116I 2006,LUZ INTERIOR TECHO DELANTERA,LUZ Interior Techo,Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición DELANTERA detectada
116I 2006,LUZ INTERMITENTE,LUZ Intermitente,,VENDIDO,SANTIAGO,10000.0,10000.0,,,
116I 2006,LUZ INTERMITENTE,LUZ Intermitente,,DISPONIBLE,SANTIAGO,10000.0,10000.0,,,
116I 2006,LUZ PATENTE LH Y RH,LUZ Patente Y,Izquierda Derecha,VENDIDO,SANTIAGO,20000.0,20000.0,,,Posición LH detectada; Posición RH detectada
116I 2006,MANGUERA DE CALEFACCIÓN,Mangueras DE Calefacción,,DISPONIBLE,SANTIAGO,0,0,,,MANGUERA mal escrito (debería ser MANGUERAS); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,MANGUERA FILTRO DE AIRE,Mangueras Filtro DE AIRE,,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,MANGUERA mal escrito (debería ser MANGUERAS); FILTRO mal escrito (debería ser FILTRO); AIRE mal escrito (debería ser AIRE)
116I 2006,MANGUERA INFERIOR RADIADOR DE AGUA,Mangueras Radiador DE AGUA,Inferior,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,MANGUERA mal escrito (debería ser MANGUERAS); RADIADOR mal escrito (debería ser RADIADOR); Posición INFERIOR detectada
116I 2006,MANILLA DE TECHO DELANTERA LH,Manilla DE Techo,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,10000.0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio
116I 2006,MANILLA DE TECHO DELANTERA RH,Manilla DE Techo,Derecha Delantera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición DELANTERA detectada
116I 2006,MANILLA DE TECHO TRASERA LH,Manilla DE Techo,Izquierda Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición TRASERA detectada
116I 2006,MANILLA DE TECHO TRASERA RH,Manilla DE Techo,Derecha Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición TRASERA detectada
116I 2006,MANILLA EXTERIOR DELANTERA LH,Manilla Exterior,Izquierda Delantera,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición DELANTERA detectada
116I 2006,MANILLA EXTERIOR DELANTERA RH,Manilla Exterior,Derecha Delantera,DISPONIBLE,SANTIAGO,50000.0,45000.0,,,Posición RH detectada; Posición DELANTERA detectada
116I 2006,MANILLA EXTERIOR TRASERA RH,Manilla Exterior,Derecha Trasera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición RH detectada; Posición TRASERA detectada
116I 2006,MANILLA INTERIOR DELANTERA RH,Manilla Interior,Derecha Delantera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición DELANTERA detectada
116I 2006,MANILLA INTERIOR TRASERA LH,Manilla Interior,Izquierda Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición TRASERA detectada
116I 2006,MANILLA INTERIOR TRASERA RH,Manilla Interior,Derecha Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición TRASERA detectada
116I 2006,MANILLA PARA ABRIR PORTALÓN ( EN EL PISO),Manilla PARA Abrir Portalón ( EN EL Piso),,DISPONIBLE,SANTIAGO,15000.0,10000.0,,INTERIOR,
116I 2006,MÉNSULA DELANTERA LH,Ménsula,Izquierda Delantera,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición DELANTERA detectada
116I 2006,MÉNSULA DELANTERA RH,Ménsula,Derecha Delantera,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición DELANTERA detectada
116I 2006,MÉNSULA ÓPTICO LH,Ménsula Óptico,Izquierda,VENDIDO,SANTIAGO,40000.0,35000.0,,,Posición LH detectada
116I 2006,MÉNSULA ÓPTICO RH,Ménsula Óptico,Derecha,VENDIDO,SANTIAGO,40000.0,35000.0,,,Posición RH detectada
116I 2006,MÉNSULA TRASERA CENTRAL,Ménsula,Trasera Central,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición TRASERA detectada; Posición CENTRAL detectada
116I 2006,MÉNSULA TRASERA LH,Ménsula,Izquierda Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición TRASERA detectada
116I 2006,MÉNSULA TRASERA RH,Ménsula,Derecha Trasera,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición TRASERA detectada
116I 2006,MÓDULO ABS,Módulo ABS,,DISPONIBLE,SANTIAGO,90000.0,80000.0,,,
116I 2006,MÓDULO CONFORT,Módulo Confort,,DISPONIBLE,SANTIAGO,100000.0,90000.0,,,
116I 2006,MÓDULO FRM,Módulo FRM,,VENDIDO,SANTIAGO,90000.0,80000.0,,,
116I 2006,MOTOR DE CALEFACCIÓN,Motor DE Calefacción,,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,
116I 2006,MOTOR DE PARTIDA,Motor DE Partida,,DISPONIBLE,SANTIAGO,70000.0,60000.0,,,
116I 2006,MOTOR LIMPIAPARABRISAS CON VARILLAJE,Motor Limpiaparabrisass CON Varillaje,,DISPONIBLE,SANTIAGO,47600.0,40000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS)
116I 2006,MOTOR LIMPIAPARABRISAS TRASERO,Motor Limpiaparabrisass,Trasera,DISPONIBLE,SANTIAGO,35000.0,30000.0,,DE PORTALÓN,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); Posición TRASERO detectada
116I 2006,MOTOR MALO,Motor MALO,,NO DISPONIBLE,N/A,0,0,,,Estado 'MALO' detectado - revisar si es válido; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,MÚLTIPLE DE ADMISIÓN,Múltiple DE Admisión,,DISPONIBLE,SANTIAGO,100000.0,80000.0,,,
116I 2006,MUÑÓN CON MAZA DELANTERO LH,Muñón CON MAZA,Izquierda Delantera,VENDIDO,SANTIAGO,70000.0,65000.0,,,Posición LH detectada; Posición DELANTERO detectada
116I 2006,MUÑÓN CON MAZA DELANTERO RH,Muñón CON MAZA,Derecha Delantera,DISPONIBLE,SANTIAGO,70000.0,65000.0,,,Posición RH detectada; Posición DELANTERO detectada
116I 2006,MUÑON CON MAZA TRASERA LH,Muñón CON MAZA,Izquierda Trasera,VENDIDO,SANTIAGO,60000.0,55000.0,,,MUÑON mal escrito (debería ser MUÑÓN); Posición LH detectada; Posición TRASERA detectada
116I 2006,MUÑON CON MAZA TRASERA RH,Muñón CON MAZA,Derecha Trasera,VENDIDO,SANTIAGO,60000.0,55000.0,,,MUÑON mal escrito (debería ser MUÑÓN); Posición RH detectada; Posición TRASERA detectada
116I 2006,NEBLINERO DELANTERO LH,Neblinero,Izquierda Delantera,VENDIDO,SANTIAGO,50000.0,45000.0,,,Posición LH detectada; Posición DELANTERO detectada
116I 2006,NEBLINERO DELANTERO RH,Neblinero,Derecha Delantera,VENDIDO,SANTIAGO,50000.0,45000.0,,,Posición RH detectada; Posición DELANTERO detectada
116I 2006,ÓPTICO LH,Óptico,Izquierda,VENDIDO,SANTIAGO,100000.0,95000.0,,,Posición LH detectada
116I 2006,ÓPTICO RH,Óptico,Derecha,VENDIDO,SANTIAGO,100000.0,95000.0,,,Posición RH detectada
116I 2006,PALANCA DE CAMBIOS,Palanca DE Cambios,,DISPONIBLE,SANTIAGO,70000.0,60000.0,,,
116I 2006,PALANCA FRENO DE MANO,Palanca Freno DE MANO,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,FRENO mal escrito (debería ser FRENO)
116I 2006,PALIER O EJE TRASERO DERECHO,Palier O EJE,Derecha Trasera,DISPONIBLE,REQUINOA,75000.0,70000.0,,,Posición DERECHO detectada; Posición TRASERO detectada
116I 2006,PALIER O EJE TRASERO IZQUIERDO,Palier O EJE,Izquierda Trasera,DISPONIBLE,REQUINOA,75000.0,70000.0,,,Posición IZQUIERDO detectada; Posición TRASERO detectada
116I 2006,PARABRISAS,Parabrisas,,NO DISPONIBLE,REQUINOA,0,0,,ROTO,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,PARASOL LH,Parasol,Izquierda,DISPONIBLE,SANTIAGO,20000.0,20000.0,,,Posición LH detectada
116I 2006,PARASOL RH,Parasol,Derecha,DISPONIBLE,SANTIAGO,20000.0,20000.0,,,Posición RH detectada
116I 2006,PARLANTE PUERTA TRASERA LH,Parlante Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición TRASERA detectada
116I 2006,PARLANTE PUERTA TRASERA RH,Parlante Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición TRASERA detectada
116I 2006,PARLANTE TRASERO LH,Parlante,Izquierda Trasera,DISPONIBLE,SANTIAGO,12000.0,10000.0,,,Posición LH detectada; Posición TRASERO detectada
116I 2006,PARLANTE TRASERO RH,Parlante,Derecha Trasera,DISPONIBLE,SANTIAGO,12000.0,10000.0,,,Posición RH detectada; Posición TRASERO detectada
116I 2006,PEDAL DE ACELERACIÓN,Pedal DE Aceleración,,DISPONIBLE,SANTIAGO,80000.0,70000.0,,,
116I 2006,PEDALERA DE FRENO Y EMBRAGUE,Pedalera DE Freno Y Embrague,,VENDIDO,SANTIAGO,60000.0,50000.0,,SIN SENSORES,FRENO mal escrito (debería ser FRENO)
116I 2006,PIOLA FRENO MANO,Piola Freno MANO,,NO DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,PORTA BATERÍA,Porta Batería,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,PORTA FILTRO,Porta Filtro,,DISPONIBLE,SANTIAGO,90000.0,85000.0,,,FILTRO mal escrito (debería ser FILTRO)
116I 2006,PORTA FILTRO DE ACEITE,Porta Filtro DE Aceite,,DISPONIBLE,SANTIAGO,20000.0,25000.0,,,FILTRO mal escrito (debería ser FILTRO); ACEITE mal escrito (debería ser ACEITE)
116I 2006,PORTA FILTRO DE POLEN,Porta Filtro DE Polen,,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,FILTRO mal escrito (debería ser FILTRO)
116I 2006,PORTA FUSILETA (CAJA PLÁSTICA) MOTOR,Porta Fusileta (Caja Plástica) Motor,,DISPONIBLE,SANTIAGO,70000.0,60000.0,,ES CON RAMAL,
116I 2006,PORTALÓN SOLO LATA + VIDRIO,Portalón SOLO LATA + Vidrio,,VENDIDO,SANTIAGO,140000.0,130000.0,,PRECIO ACTUALIZADO,
116I 2006,PUERTA DELANTERA LH,Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,75000.0,70000.0,,,Posición LH detectada; Posición DELANTERA detectada
116I 2006,PUERTA DELANTERA RH,Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,75000.0,70000.0,,,Posición RH detectada; Posición DELANTERA detectada
116I 2006,PUERTA TRASERA LH,Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,75000.0,70000.0,,,Posición LH detectada; Posición TRASERA detectada
116I 2006,PUERTA TRASERA RH,Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,75000.0,70000.0,,,Posición RH detectada; Posición TRASERA detectada
116I 2006,RADIADOR AGUA,Radiador AGUA,,VENDIDO,SANTIAGO,90000.0,85000.0,,,RADIADOR mal escrito (debería ser RADIADOR)
116I 2006,RADIADOR AIRE ACONDICIONADO,Radiador AIRE Acondicionado,,DISPONIBLE,SANTIAGO,110000.0,100000.0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE)
116I 2006,RADIADOR DE CALEFACCIÓN,Radiador DE Calefacción,,DISPONIBLE,SANTIAGO,0,0,,,RADIADOR mal escrito (debería ser RADIADOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
116I 2006,RADIO,Radio,,VENDIDO,SANTIAGO,30000.0,25000.0,,,
116I 2006,RAMAL DE INYECCIÓN,Ramal DE Inyección,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,
116I 2006,REFUERZO DE PARACHOQUE DELANTERO,Refuerzo DE Parachoques,Delantera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada
116I 2006,REFUERZO DE PARACHOQUE TRASERO,Refuerzo DE Parachoques,Trasera,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada
116I 2006,REJILLA DE VENTILACIÓN CENTRAL INTERIOR,Rejilla DE Ventilación Interior,Central,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición CENTRAL detectada
116I 2006,REJILLA INFERIOR,Rejilla,Inferior,VENDIDO,SANTIAGO,40000.0,35000.0,,,Posición INFERIOR detectada
116I 2006,REJILLA SUPERIOR LH,Rejilla,Izquierda Superior,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,Posición LH detectada; Posición SUPERIOR detectada
116I 2006,REJILLA SUPERIOR RH,Rejilla,Derecha Superior,VENDIDO,SANTIAGO,30000.0,25000.0,,,Posición RH detectada; Posición SUPERIOR detectada
116I 2006,RESISTENCIA DE CALEFACCIÓN,Resistencia DE Calefacción,,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,
116I 2006,RIEL DE INYECCIÓN,RIEL DE Inyección,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,
116I 2006,SENSOR ABS TRASERO LH,Sensor ABS,Izquierda Trasera,VENDIDO,SANTIAGO,15000.0,10000.0,,,SENSOR mal escrito (debería ser SENSOR); Posición LH detectada; Posición TRASERO detectada
116I 2006,SENSOR ABS TRASERO RH,Sensor ABS,Derecha Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición TRASERO detectada
116I 2006,SENSOR DE OXÍGENO BANCO 1,Sensor DE Oxígeno Banco 1,,VENDIDO,SANTIAGO,18000.0,15000.0,,,SENSOR mal escrito (debería ser SENSOR)
116I 2006,SENSOR DE OXÍGENO BANCO 2,Sensor DE Oxígeno Banco 2,,VENDIDO,SANTIAGO,18000.0,15000.0,,,SENSOR mal escrito (debería ser SENSOR)
116I 2006,SERVO FRENO,Servo Freno,,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,FRENO mal escrito (debería ser FRENO)
116I 2006,SINÓPTICO,Sinóptico,,VENDIDO,SANTIAGO,60000.0,55000.0,,,
116I 2006,SOPORTE DE CAJA TRASERO (CENTRAL),Soporte DE CAJA (),Trasera Central,VENDIDO,SANTIAGO,60000.0,50000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición TRASERO detectada; Posición CENTRAL detectada
